FEATURE CORRELATIONS
Feature 0Feature 1Feature 2
DECISION FUNCTION
-1.18655382092: poly,state-n,状态,华盛顿州,-0.0176008097083,poly
give-v,交给,发,0.13777217057,syn
give-v,举,给,0.0385911626457,syn
give-v,举,说出,0.163847012038,syn
give-v,举,讲出,0.15850117341,syn
give-v,举,给出,0.133640084116,syn
give-v,结给,赠,NaN,syn
give-v,结给,发,NaN,syn
give-v,眉来眼去,｛,NaN,syn
give-v,赠,发,0.163957896916,syn
give-v,给与,给予,0.218953669912,syn
give-v,给与,注重,0.156921003152,syn
give-v,给与,报到,-0.00333321583029,syn
give-v,委曲求全,放弃,NaN,syn
give-v,给予,注重,0.0725007207663,syn
give-v,给予,报到,0.173349421486,syn
give-v,给,讲出,0.284254270262,syn
give-v,给,给出,0.0577051539635,syn
give-v,讲出,给出,0.348434241193,syn
give-v,注重,报到,-0.142861335306,syn
separate-v,离我而去,政,NaN,syn
day-n,前天,有一天,0.349327527529,syn
favour-v,引用,赞成,0.220303515821,syn
beat-v,克服,击败,0.225878411481,syn
remove-v,退出,拔,-0.124546910628,syn
remove-v,退出,解职,0.353791663,syn
remove-v,拔,解职,-0.101592758382,syn
mourn-v,服丧,死者,0.281806773475,syn
cry-v,哭,哭声,0.591618935748,syn
cry-v,哇哇,哭声,0.730557816652,syn
host-v,主持,直播间,NaN,syn
stir-v,祸,振奋,0.246538891636,syn
explain-v,清,说明,-0.0258921966031,syn
explain-v,清,解释,0.146084218378,syn
explain-v,说明,一言难尽,-0.172118913848,syn
explain-v,解释,一言难尽,0.0522909799817,syn
create-v,打造,制造,0.347050718372,syn
create-v,打造,接连不断,0.109786896711,syn
create-v,打造,产生,-0.0322788273283,syn
create-v,打造,建立,0.209471076853,syn
create-v,打造,树立,0.363254523468,syn
create-v,打造,创造,0.396915848205,syn
create-v,打造,创作,0.494010406572,syn
create-v,形成,制造,0.246761779864,syn
create-v,形成,接连不断,0.204594210822,syn
create-v,形成,产生,0.40958339809,syn
create-v,形成,树立,0.476996306203,syn
create-v,形成,创作,0.255649736105,syn
create-v,制造,接连不断,0.1063146461,syn
create-v,制造,产生,0.207738732804,syn
create-v,制造,建立,0.177505459384,syn
create-v,制造,树立,0.0961093733368,syn
create-v,制造,创造,0.248411487592,syn
create-v,制造,创作,0.168658714442,syn
create-v,接连不断,产生,0.0540880819825,syn
create-v,接连不断,建立,0.000458625008135,syn
create-v,接连不断,树立,0.0550589314113,syn
create-v,接连不断,创造,0.0584565265286,syn
create-v,接连不断,创作,0.0881977937322,syn
create-v,产生,建立,0.151603716105,syn
create-v,产生,树立,0.0839920296101,syn
create-v,产生,创造,0.289290921477,syn
create-v,产生,创作,0.106713318593,syn
create-v,建立,创造,0.425887467942,syn
create-v,建立,创作,0.0637725517253,syn
create-v,树立,创作,0.332307953134,syn
create-v,创造,创作,0.263897970614,syn
solve-v,三幺,揭开,0.153526688097,syn
serve-v,服务,好处,0.229881413233,syn
serve-v,续任,曾,0.258617224675,syn
serve-v,续任,时任,0.436119570155,syn
serve-v,曾,时任,0.215822339269,syn
want-v,想,想要,0.561931849892,syn
blow-v,炸掉,炸,0.42688453538,syn
arrest-v,抓,逮捕,0.198437329896,syn
damage-v,损害,破坏,0.578691015324,syn
damage-v,损害,遭到,0.370129739293,syn
damage-v,损害,交恶,0.0361649950358,syn
damage-v,破坏,交恶,0.230624995526,syn
damage-v,遭到,交恶,0.252378851264,syn
damage-v,损坏,交恶,0.100357454545,syn
celebrate-v,庆祝,喜气洋洋,0.486269951447,syn
celebrate-v,庆祝,为此,0.082455568262,syn
celebrate-v,喜气洋洋,为此,-0.100420543578,syn
feature-v,政经,讲究,0.147519340209,syn
initiative-n,华盛顿州,议案,-0.0485842358631,syn
broadcast-v,开播,播出,0.498479253946,syn
broadcast-v,播放,播,0.512493062526,syn
broadcast-v,播放,播出,0.571741074248,syn
broadcast-v,播,播出,0.403896871507,syn
broadcast-n,广播,播放,0.761637479782,syn
fire-n,消防,起火,0.305305599584,syn
fire-n,消防,消防车,0.600449956561,syn
require-v,要求,需要,0.4022145187,syn
tackle-v,解决,解开,0.433665750828,syn
ban-n,禁止,禁令,0.362688575587,syn
release-v,约束,放,-0.0546251358097,syn
release-v,发布,埋藏,-0.035982808785,syn
time-n,多次,时机,0.169252589951,syn
time-n,多次,有时,0.21317345671,syn
time-n,时机,有时,0.103001370754,syn
result-v,结果,导致,0.278102431945,syn
result-v,结果,效果,0.471450624924,syn
result-v,结果,造成,0.101415632661,syn
result-v,导致,效果,0.290623628024,syn
result-v,导致,造成,0.75211355941,syn
result-v,效果,造成,0.235492997575,syn
heave-v,呕吐,每天,0.161996600707,syn
declaration-n,一些个,声明,-0.113110950565,syn
declaration-n,一些个,宣言,-0.0564565875873,syn
figure-v,找出,统计,0.0423241557602,syn
figure-v,想出,统计,-0.0958237138195,syn
seek-v,寻求,争取,0.530574664366,syn
demand-v,要求,讨,0.0941128256849,syn
demand-v,要求,归放,NaN,syn
demand-v,讨,归放,NaN,syn
occupy-v,占领,占,0.21426273772,syn
secretary-n,秘书,国防部长,0.314626266753,syn
refuse-v,有来有往,拒绝,-0.0714258830648,syn
touch-v,触及,感触,0.0972587498121,syn
touch-v,触及,打动,0.264949638386,syn
touch-v,感触,打动,0.497819979081,syn
answer-n,答案,回应,0.317279130521,syn
read-v,念,读到,0.486981375849,syn
read-v,念,读书,0.631460645842,syn
read-v,念,阅读,0.224374970256,syn
read-v,念,读,0.307486513654,syn
read-v,读到,读书,0.5007968316,syn
read-v,读到,读,0.262564448951,syn
read-v,看,读书,0.516960780784,syn
read-v,看,阅读,0.345734866017,syn
read-v,读书,读,0.297245337363,syn
read-v,阅读,读,0.254368428702,syn
determine-v,判断,有待于,0.168389982682,syn
determine-v,确定,有待于,0.110830096119,syn
answer-v,回答,答案,0.40470791558,syn
life-n,生死,生,0.232137458166,syn
life-n,寿命,人生,0.194401072252,syn
life-n,报告卡,生活,0.318199891353,syn
respond-v,回,回应,0.0309787479149,syn
respond-v,回,反应,0.0574460476187,syn
respond-v,回,急救,0.0708555749397,syn
respond-v,回应,反应,0.638331186375,syn
respond-v,回应,急救,-0.0266914780162,syn
respond-v,反应,急救,0.169842945052,syn
hate-v,恨,讨厌,0.630510761504,syn
issue-v,发表,发布,0.642771865554,syn
need-v,必要,需,0.380236108289,syn
marry-v,结,婚,0.581481454828,syn
postpone-v,推迟,搁置,0.450265117251,syn
postpone-v,推迟,拖,0.226989950294,syn
postpone-v,搁置,拖,0.321564202626,syn
invite-v,请,请来,0.0222013629795,syn
invite-v,请,请到,0.284982997224,syn
invite-v,请来,邀请,0.24694493482,syn
invite-v,请到,邀请,0.132051623706,syn
situation-n,情况,情形,0.747472781221,syn
situation-n,情况,点燃,-0.0425401544583,syn
situation-n,情形,点燃,0.0459936902433,syn
sleep-v,睡,睡觉,0.916023390815,syn
put-v,搁置,惨不忍睹,0.0375906904518,syn
put-v,放,放在,0.605243996697,syn
put-v,放,放到,0.657764741213,syn
put-v,提出,话,0.0642036143055,syn
go-v,沦为一伍,上完,NaN,syn
go-v,沦为一伍,回家,NaN,syn
go-v,沦为一伍,朝向,NaN,syn
go-v,沦为一伍,回去,NaN,syn
go-v,沦为一伍,长短,NaN,syn
go-v,沦为一伍,出去,NaN,syn
go-v,沦为一伍,朱迪＊米勒,NaN,syn
go-v,沦为一伍,走,NaN,syn
go-v,沦为一伍,走到,NaN,syn
go-v,沦为一伍,去,NaN,syn
go-v,沦为一伍,上学,NaN,syn
go-v,上完,朝向,-0.191886344822,syn
go-v,上完,回去,0.478568114135,syn
go-v,上完,长短,0.258656271698,syn
go-v,上完,出去,0.393516089632,syn
go-v,上完,朱迪＊米勒,NaN,syn
go-v,上完,走,0.365769611477,syn
go-v,上完,走到,0.388105313301,syn
go-v,上完,去,0.425916140668,syn
go-v,回家,朝向,-0.101183325575,syn
go-v,回家,长短,0.165856658619,syn
go-v,回家,朱迪＊米勒,NaN,syn
go-v,回家,走,0.643894249181,syn
go-v,朝向,回去,-0.0858985075581,syn
go-v,朝向,长短,0.0179931373583,syn
go-v,朝向,出去,-0.0163797367975,syn
go-v,朝向,朱迪＊米勒,NaN,syn
go-v,朝向,走,0.155906135666,syn
go-v,朝向,走到,0.250504402705,syn
go-v,朝向,去,0.00601345712179,syn
go-v,朝向,上学,-0.0343387842809,syn
go-v,回去,长短,0.107667027372,syn
go-v,回去,朱迪＊米勒,NaN,syn
go-v,回去,上学,0.566070114121,syn
go-v,走过,不仅仅,0.0551228960286,syn
go-v,走过,升高,0.0610795856195,syn
go-v,长短,出去,0.067346015585,syn
go-v,长短,朱迪＊米勒,NaN,syn
go-v,长短,走,0.0283772935284,syn
go-v,长短,走到,-0.00933342704203,syn
go-v,长短,去,0.108092737511,syn
go-v,长短,上学,0.275365830084,syn
go-v,出去,朱迪＊米勒,NaN,syn
go-v,朱迪＊米勒,走,NaN,syn
go-v,朱迪＊米勒,走到,NaN,syn
go-v,朱迪＊米勒,去,NaN,syn
go-v,朱迪＊米勒,上学,NaN,syn
go-v,走,去,0.60390413285,syn
go-v,不仅仅,升高,0.180111384489,syn
teach-v,告诉,传授,0.129633738896,syn
teach-v,告诉,教育,0.0233268947082,syn
teach-v,告诉,教,0.429124290289,syn
teach-v,传授,教,0.412851447688,syn
nomination-n,任命,提名人,0.483501645883,syn
nomination-n,任命,提名案,0.310956424182,syn
nomination-n,提名,提名人,0.821854094177,syn
nomination-n,提名,提名案,0.432086570913,syn
nomination-n,提名人,提名案,0.506848211499,syn
way-n,谋生,顺便,0.00349453726918,syn
defeat-v,出军,打败,NaN,syn
defeat-v,出军,击败,NaN,syn
allow-v,让,准,0.27063666663,syn
allow-v,让,不得,0.328952473587,syn
allow-v,准,不得,0.392224060812,syn
allow-v,准,允许,0.347407708778,syn
allow-v,不得,允许,0.444712894024,syn
redemption-n,赎救,弥补,NaN,syn
include-v,之内,包括,0.180058372905,syn
disappear-v,消失,躲在,NaN,syn
sight-n,视线,遥遥无期,0.0341815525615,syn
understand-v,认识,体会,0.684452192925,syn
understand-v,认识,明白,0.401867552632,syn
understand-v,认识,懂事,0.1699223455,syn
understand-v,认识,懂,0.169014133343,syn
understand-v,认识,理解,0.384088337755,syn
understand-v,了解,明白,0.350216268347,syn
understand-v,了解,懂事,0.033496410809,syn
understand-v,了解,懂,0.159776285867,syn
understand-v,了解,理解,0.61220455774,syn
understand-v,体会,明白,0.588542325376,syn
understand-v,体会,懂,0.333136436768,syn
understand-v,明白,懂事,0.504305863451,syn
understand-v,明白,懂,0.628785462521,syn
understand-v,明白,理解,0.493385203768,syn
understand-v,懂事,懂,0.574981913278,syn
understand-v,懂事,理解,0.192570932699,syn
understand-v,懂,理解,0.263897718628,syn
shut-v,关门,封,-0.0285759163096,syn
talk-n,传言,谈论,0.177679553754,syn
complete-v,做成,完成,0.137727815258,syn
act-v,表演,１９８２年,NaN,syn
act-v,演戏,１９８２年,NaN,syn
talk-v,聊来聊去,谈到,NaN,syn
talk-v,聊来聊去,谈谈,NaN,syn
talk-v,聊来聊去,通话,NaN,syn
talk-v,聊来聊去,说说,NaN,syn
talk-v,聊来聊去,讲,NaN,syn
talk-v,聊来聊去,聊,NaN,syn
talk-v,聊来聊去,说到,NaN,syn
talk-v,聊来聊去,谈,NaN,syn
talk-v,聊来聊去,交谈,NaN,syn
talk-v,聊来聊去,谈话,NaN,syn
talk-v,聊来聊去,说起,NaN,syn
talk-v,聊来聊去,正如,NaN,syn
talk-v,说话,谈到,0.0983033273185,syn
talk-v,说话,通话,0.24184016181,syn
talk-v,说话,交谈,0.307907592315,syn
talk-v,说话,谈话,0.31026784099,syn
talk-v,说话,说起,0.472700666236,syn
talk-v,谈到,通话,0.10144866569,syn
talk-v,谈到,说说,0.120799177242,syn
talk-v,谈到,讲,0.223123241644,syn
talk-v,谈到,聊,0.0333299344853,syn
talk-v,谈到,谈论,0.549267449744,syn
talk-v,谈到,说到,0.322710263519,syn
talk-v,谈到,谈,0.40118427855,syn
talk-v,谈到,交谈,0.264849029784,syn
talk-v,谈到,谈话,0.338671985817,syn
talk-v,谈到,说起,0.1579298364,syn
talk-v,谈谈,通话,0.151082883612,syn
talk-v,谈谈,谈,0.732160397494,syn
talk-v,谈谈,交谈,0.122802368647,syn
talk-v,谈谈,谈话,0.119406519173,syn
talk-v,谈谈,说起,0.31531506302,syn
talk-v,谈谈,正如,0.255628346886,syn
talk-v,通话,说说,0.269584562755,syn
talk-v,通话,讲,0.151344486486,syn
talk-v,通话,聊,0.2512724135,syn
talk-v,通话,谈论,0.200896989375,syn
talk-v,通话,说到,0.0576752116034,syn
talk-v,通话,谈,0.23171867138,syn
talk-v,通话,交谈,0.535352188722,syn
talk-v,通话,谈话,0.345885893974,syn
talk-v,通话,说起,-0.00782448893073,syn
talk-v,通话,正如,0.206541644708,syn
talk-v,说说,讲,0.715707261331,syn
talk-v,说说,聊,0.737608707694,syn
talk-v,说说,交谈,0.188321095078,syn
talk-v,说说,谈话,0.222670743885,syn
talk-v,说说,正如,0.375854515894,syn
talk-v,讲,聊,0.596003312695,syn
talk-v,讲,谈论,0.489940708385,syn
talk-v,讲,交谈,0.227397123286,syn
talk-v,讲,谈话,0.294448134223,syn
talk-v,聊,谈论,0.272024163974,syn
talk-v,聊,说到,0.342558750363,syn
talk-v,聊,谈,0.554459669522,syn
talk-v,聊,交谈,0.335745534208,syn
talk-v,聊,谈话,0.207930880829,syn
talk-v,聊,说起,0.406738357429,syn
talk-v,聊,正如,0.190929120083,syn
talk-v,谈论,交谈,0.20575232642,syn
talk-v,谈论,谈话,0.258830518889,syn
talk-v,谈论,说起,0.303606130566,syn
talk-v,说到,交谈,-0.00897274689792,syn
talk-v,说到,谈话,0.101976202831,syn
talk-v,说到,正如,0.408829577607,syn
talk-v,谈,交谈,0.243883302304,syn
talk-v,谈,谈话,0.249336148691,syn
talk-v,谈,说起,0.459419932599,syn
talk-v,交谈,说起,0.0638910897131,syn
talk-v,交谈,正如,0.135665776058,syn
talk-v,谈话,说起,0.175000392631,syn
talk-v,谈话,正如,0.412353641909,syn
talk-v,说起,正如,0.29813533651,syn
think-v,看待,以为,0.178234876862,syn
think-v,看待,觉着,0.146223305363,syn
think-v,看待,用兵一时,0.0646205768512,syn
think-v,看待,跟着,0.0608725121925,syn
think-v,以为,用兵一时,0.249098782791,syn
think-v,以为,考虑,0.0918606702304,syn
think-v,觉着,用兵一时,0.606177589071,syn
think-v,觉着,考虑,-0.041495862559,syn
think-v,想,觉得,0.735508525248,syn
think-v,用兵一时,考虑,0.0114382234796,syn
think-v,跟着,考虑,0.0416480104359,syn
school-n,学校,高中,0.763513271812,syn
one-n,不仅仅,亲人,0.142922456877,syn
pull-v,拉,拉走,0.0618623582961,syn
pull-v,拉,拿出,0.00694228203845,syn
pull-v,拉,拆下,0.0243434378276,syn
pull-v,拉走,拿出,0.0351233775376,syn
pull-v,拿出,拆下,0.160071085966,syn
enter-v,进来,进入,0.181007219339,syn
enter-v,进来,走进,0.34864382028,syn
keep-v,保留,隐瞒,0.232904250143,syn
keep-v,老是,维持,-0.0630504367252,syn
keep-v,老是,不断,0.01937257311,syn
keep-v,老是,保持,-0.015030988658,syn
keep-v,老是,下去,0.314336068114,syn
keep-v,做去,维持,-0.0174857611764,syn
keep-v,做去,不断,0.0249288093682,syn
keep-v,做去,保持,-0.115542680548,syn
keep-v,做去,下去,0.189470805236,syn
keep-v,维持,不断,0.102392877489,syn
keep-v,维持,保持,0.35762900894,syn
keep-v,维持,下去,0.149893498454,syn
keep-v,保持,下去,0.465822635239,syn
track-n,途径,路线,0.353827960691,syn
sort-n,种,各种各样,0.324748277434,syn
sort-n,种,［,-0.0443955648247,syn
sort-n,各种各样,［,-0.0802089901004,syn
progress-n,进步,进程,0.387923819919,syn
progress-n,进步,进展,0.416190502145,syn
progress-n,进程,进展,0.456062020558,syn
tell-v,说出,为时太早,NaN,syn
tell-v,说出,为时过早,0.0653456266485,syn
tell-v,为时太早,看出,NaN,syn
tell-v,为时过早,看出,0.113470435455,syn
tell-v,讲述,妙不可言,0.0962893632911,syn
tell-v,讲述,告知,0.225427015669,syn
tell-v,讲述,告诉,0.489678621601,syn
tell-v,妙不可言,告知,-0.177874182412,syn
tell-v,妙不可言,讲,0.309797672353,syn
tell-v,妙不可言,告诉,0.122749906196,syn
tell-v,告知,讲,0.0610765260892,syn
tell-v,告知,告诉,0.364909151093,syn
tell-v,讲,告诉,0.515154867379,syn
govern-v,执政,支配,0.201840561974,syn
play-v,演奏,放,0.0402500870725,syn
play-v,上演,玩去,0.377333045387,syn
play-v,玩起,打球,0.555424145327,syn
play-v,下棋,打球,0.636314483398,syn
play-v,扮演,演,0.236587260901,syn
confirm-v,就说,确认,-0.105192670242,syn
confirm-v,不置可否,确认,-0.00851234046988,syn
survive-v,活,撑过,0.244489673309,syn
survive-v,活,撑,0.442417792031,syn
survive-v,活,下去,0.284799414898,syn
survive-v,活,幸存,0.333688439095,syn
survive-v,活,下来,0.400460265237,syn
survive-v,撑过,撑,0.437917227613,syn
survive-v,撑过,下去,0.304059518147,syn
survive-v,撑过,幸存,0.433933245551,syn
survive-v,撑过,下来,0.336606676272,syn
survive-v,撑,下去,0.349481517407,syn
survive-v,撑,幸存,0.244528326946,syn
survive-v,下去,幸存,0.0846286959462,syn
survive-v,下去,下来,0.43035718715,syn
survive-v,幸存,下来,0.373843044366,syn
benefit-v,好处,有利,0.489353934297,syn
benefit-v,好处,益于,0.374092301467,syn
benefit-v,好处,有利于,0.330148910859,syn
benefit-v,有利,有利于,0.52758949258,syn
benefit-v,益于,有利于,0.400311540781,syn
bring-v,带,带在,NaN,syn
bring-v,带,引进,0.0708988549211,syn
bring-v,带回,带来,0.221874799095,syn
bring-v,带在,引进,NaN,syn
bring-v,带在,带上,NaN,syn
bring-v,带在,带到,NaN,syn
bring-v,带在,牵扯,NaN,syn
bring-v,带给,带来,0.606510222498,syn
bring-v,引进,带上,0.165027791485,syn
bring-v,引进,带到,0.120252996681,syn
bring-v,引进,牵扯,0.0530370024586,syn
bring-v,带上,牵扯,0.427165238933,syn
bring-v,带到,牵扯,0.295660472352,syn
open-v,开放,开业,0.273434564696,syn
open-v,开放,先睹为快,0.273564463697,syn
open-v,开放,开幕,0.0693277808441,syn
open-v,开放,开,0.126863128066,syn
open-v,开业,先睹为快,0.205129697366,syn
open-v,开业,开幕,0.382253564144,syn
open-v,开业,开,0.308993992391,syn
open-v,先睹为快,开幕,0.0628450834475,syn
open-v,先睹为快,开,0.370017256812,syn
open-v,开幕,开,0.155456122775,syn
choose-v,挑选,选址,0.275542685481,syn
choose-v,挑选,选择,0.352745842772,syn
choose-v,挑选,选为,0.390489410442,syn
choose-v,挑选,选,0.41110059873,syn
choose-v,选址,推选,0.130974004521,syn
choose-v,选址,选择,0.15873107375,syn
choose-v,选址,选为,0.177384659255,syn
choose-v,选址,选,0.112198366939,syn
choose-v,推选,选择,0.194633616651,syn
choose-v,推选,选,0.432865605135,syn
choose-v,选择,选为,0.160740097738,syn
choose-v,选择,选,0.374189008904,syn
choose-v,选为,选,0.254369027905,syn
job-n,份,工作,-0.0297843569413,syn
trouble-n,麻烦,困难,0.362836503723,syn
trouble-n,困难,惹,0.0858675135929,syn
guess-v,猜想,估计,0.116062926071,syn
guess-v,猜,估计,0.153859654308,syn
fly-v,飞到,对着干,NaN,syn
fly-v,飞到,飞越,0.532291144242,syn
fly-v,飞到,驾驶,0.175364304983,syn
fly-v,对着干,飞抵,NaN,syn
fly-v,对着干,飞机,NaN,syn
fly-v,对着干,飞越,NaN,syn
fly-v,对着干,驾驶,NaN,syn
fly-v,飞抵,飞越,0.372473380583,syn
fly-v,飞抵,驾驶,0.0748301206143,syn
fly-v,飞抵,飞进,0.382206960953,syn
fly-v,飞机,飞进,0.623056342943,syn
fly-v,飞越,驾驶,0.188194313653,syn
fly-v,飞越,飞进,0.675987161229,syn
